Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Geelong,Shaun Mannagh,8,12,15,71.4,0,1,1,2,0,1,5,9,427,4,2,1,86,2025,Round 10,2025-05-17,11271
Geelong,Lawson Humphries,4,11,15,78.9,0,0,0,2,3,0,1,3,362,1,5,1,90,2025,Round 10,2025-05-17,11271
Geelong,Mark Blicavs,11,7,12,75.0,0,0,0,2,0,2,3,1,229,2,3,0,73,2025,Round 10,2025-05-17,11271
Geelong,Jeremy Cameron,6,10,11,68.8,1,0,6,0,1,0,1,9,268,3,0,2,92,2025,Round 10,2025-05-17,11271
Geelong,Mitchell Duncan,5,9,13,86.7,0,1,0,1,0,0,2,4,303,1,3,0,59,2025,Round 10,2025-05-17,11271
Geelong,Bradley Close,3,10,10,66.7,0,3,3,3,0,0,0,8,375,3,1,0,85,2025,Round 10,2025-05-17,11271
Geelong,Jed Bews,2,11,11,84.6,0,0,0,1,0,0,0,1,290,2,1,0,82,2025,Round 10,2025-05-17,11271
Geelong,Tyson Stengle,5,6,6,50.0,0,0,0,1,0,0,2,5,217,4,2,1,83,2025,Round 10,2025-05-17,11271
Geelong,Oliver Henry,7,6,9,75.0,0,0,0,2,0,0,1,6,145,2,0,3,93,2025,Round 10,2025-05-17,11271
Geelong,Shannon Neale,3,8,8,72.7,0,1,2,4,0,0,0,11,176,1,0,0,90,2025,Round 10,2025-05-17,11271
Geelong,Sam De Koning,4,6,8,80.0,0,0,0,7,0,0,0,1,167,1,4,0,84,2025,Round 10,2025-05-17,11271
Geelong,Oisin Mullin,3,6,7,87.5,0,0,0,0,0,1,0,1,43,1,2,2,83,2025,Round 10,2025-05-17,11271
Geelong,Jack Henry,2,4,6,85.7,2,0,0,3,0,0,0,1,24,1,6,0,78,2025,Round 10,2025-05-17,11271
Geelong,Jack Bowes,1,3,4,80.0,0,0,0,0,0,0,0,2,128,1,2,1,13,2025,Round 10,2025-05-17,11271
Geelong,Connor O Sullivan,2,3,4,80.0,0,0,0,4,0,0,0,1,47,1,2,0,96,2025,Round 10,2025-05-17,11271
Geelong,Patrick Dangerfield,2,2,2,66.7,0,0,0,2,0,0,0,0,-1,0,0,2,25,2025,Round 10,2025-05-17,11271
Greater Western Sydney,Lachlan Ash,3,17,23,79.3,0,1,0,1,1,0,0,5,634,7,4,0,80,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Lachie Whitfield,4,16,23,92.0,0,0,0,2,2,0,1,2,324,3,3,0,79,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Tom Green,9,17,22,88.0,0,0,0,1,0,1,4,6,486,3,1,0,84,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Finn Callaghan,8,16,15,62.5,0,1,0,1,1,2,5,7,497,6,1,1,74,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Connor Idun,5,12,16,88.9,0,0,0,5,2,0,1,4,306,1,7,1,84,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Darcy Jones,8,10,10,58.8,0,0,1,0,0,1,0,8,235,3,2,1,82,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Toby Greene,9,8,8,50.0,1,0,1,0,0,0,2,7,336,2,0,0,92,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Jack Buckley,4,12,15,93.8,1,0,0,9,1,0,0,3,236,1,6,0,98,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Sam Taylor,6,8,9,64.3,0,0,0,7,0,0,1,3,143,4,8,0,100,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Harrison Himmelberg,6,8,7,53.8,0,0,1,0,0,0,1,4,180,3,3,0,87,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Xavier O Halloran,5,7,10,76.9,0,0,1,1,0,0,3,6,293,2,1,1,84,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Kieren Briggs,8,8,7,53.8,0,0,1,5,0,1,2,5,254,4,3,0,67,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Callum Brown 1,5,8,10,76.9,0,1,1,1,0,0,1,8,251,0,0,1,85,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Jacob Wehr,2,8,11,91.7,0,0,0,1,0,0,0,3,342,1,2,0,83,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Callan Ward,1,9,8,72.7,0,0,0,0,0,0,1,0,170,0,1,0,83,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Jesse Hogan,5,6,8,72.7,1,0,2,1,0,0,1,4,149,3,2,1,89,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Jake Riccardi,5,6,7,63.6,0,0,2,1,0,1,0,4,161,4,2,0,62,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Joseph Fonti,7,5,11,100.0,0,0,0,3,0,1,1,1,72,3,5,0,80,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Cody Angove,2,7,5,55.6,0,0,1,1,4,0,0,3,203,3,2,1,77,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Toby Bedford,4,4,7,87.5,0,1,0,0,0,1,0,3,75,0,1,3,79,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Aaron Cadman,3,2,4,80.0,2,0,1,2,0,0,0,3,140,0,0,0,74,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Toby Mcmullin,2,3,3,60.0,0,0,0,0,0,0,0,2,84,2,1,0,33,2025,Round 10,2025-05-17,11272
Greater Western Sydney,Harvey Thomas,1,2,1,33.3,0,1,0,2,0,0,0,2,82,1,0,0,44,2025,Round 10,2025-05-17,11272
Fremantle,Caleb Serong,12,22,24,66.7,0,0,0,1,0,4,4,8,695,5,2,1,84,2025,Round 10,2025-05-17,11272
Fremantle,Andrew Brayshaw,11,19,19,63.3,1,0,0,1,0,1,2,7,274,3,2,2,79,2025,Round 10,2025-05-17,11272
Fremantle,Shai Bolton,12,14,16,66.7,0,1,1,2,0,3,0,10,417,7,5,2,86,2025,Round 10,2025-05-17,11272
Fremantle,Jordan Clark,5,12,17,81.0,0,0,0,1,0,0,3,3,401,2,4,0,90,2025,Round 10,2025-05-17,11272
Fremantle,Luke Jackson,15,5,14,66.7,2,1,1,2,0,3,4,6,261,5,3,0,78,2025,Round 10,2025-05-17,11272
Fremantle,Neil Erasmus,7,12,13,68.4,0,1,0,1,0,3,2,6,392,3,2,0,61,2025,Round 10,2025-05-17,11272
Fremantle,Luke Ryan,1,8,16,88.9,0,0,0,4,1,0,0,1,545,2,2,0,88,2025,Round 10,2025-05-17,11272
Fremantle,Sam Switkowski,6,8,12,75.0,0,1,0,1,0,0,2,5,117,1,3,2,78,2025,Round 10,2025-05-17,11272
Fremantle,Minairo Frederick,7,10,10,62.5,0,2,4,1,0,0,2,11,273,5,1,3,77,2025,Round 10,2025-05-17,11272
Fremantle,Heath Chapman,8,5,13,86.7,2,0,0,5,0,0,3,6,443,2,7,0,80,2025,Round 10,2025-05-17,11272
Fremantle,Murphy Reid,6,9,11,73.3,0,1,1,0,1,0,0,7,199,2,1,0,69,2025,Round 10,2025-05-17,11272
Fremantle,Matt Johnson 1,5,9,9,64.3,0,0,0,2,0,0,2,4,206,3,0,0,76,2025,Round 10,2025-05-17,11272
Fremantle,Cooper Simpson,1,12,12,85.7,0,0,0,0,0,0,0,4,380,2,4,0,79,2025,Round 10,2025-05-17,11272
Fremantle,Corey Wagner,6,7,11,84.6,0,1,0,0,0,0,3,6,302,1,1,0,83,2025,Round 10,2025-05-17,11272
Fremantle,Josh Treacy,6,5,7,63.6,0,0,1,1,0,0,0,2,232,2,2,2,93,2025,Round 10,2025-05-17,11272
Fremantle,Patrick Voss,9,2,5,45.5,0,0,1,0,0,1,1,4,235,1,3,0,84,2025,Round 10,2025-05-17,11272
Fremantle,Jye Amiss,4,4,6,75.0,2,0,2,1,0,0,0,3,97,2,1,0,85,2025,Round 10,2025-05-17,11272
Fremantle,Karl Worner,1,6,7,87.5,0,0,0,3,0,0,0,2,97,1,2,0,84,2025,Round 10,2025-05-17,11272
Fremantle,Isaiah Dudley,2,6,4,50.0,0,0,0,0,0,0,0,5,256,2,2,0,65,2025,Round 10,2025-05-17,11272
Fremantle,Brennan Cox,3,4,5,83.3,0,0,0,7,0,0,0,0,35,2,4,0,88,2025,Round 10,2025-05-17,11272
Fremantle,Bailey Banfield,2,3,3,60.0,0,0,0,0,0,0,0,1,79,2,2,0,20,2025,Round 10,2025-05-17,11272
Fremantle,Alex Pearce,1,3,4,100.0,0,0,0,2,0,0,0,1,37,0,3,0,91,2025,Round 10,2025-05-17,11272
Fremantle,Jeremy Sharp,1,2,2,66.7,0,0,0,2,0,0,0,0,16,0,0,0,80,2025,Round 10,2025-05-17,11272
Western Bulldogs,Bailey Dale,3,37,38,77.6,0,1,0,1,2,0,0,11,1016,6,6,0,84,2025,Round 10,2025-05-17,11273
Western Bulldogs,Thomas Liberatore,17,16,27,81.8,1,1,0,1,0,2,6,6,463,6,5,1,80,2025,Round 10,2025-05-17,11273
Western Bulldogs,Matthew Kennedy 1,7,23,20,64.5,0,1,2,1,0,3,1,9,400,4,1,2,84,2025,Round 10,2025-05-17,11273
Western Bulldogs,James Harmes,9,18,22,81.5,1,0,2,1,0,0,0,7,323,3,7,0,79,2025,Round 10,2025-05-17,11273
Western Bulldogs,Ed Richards,7,21,20,74.1,0,3,1,4,2,0,2,13,479,4,3,2,79,2025,Round 10,2025-05-17,11273
Western Bulldogs,Timothy English,11,18,24,92.3,0,1,1,5,0,4,4,11,158,0,1,1,81,2025,Round 10,2025-05-17,11273
Western Bulldogs,Marcus Bontempelli,7,17,21,87.5,1,1,0,4,0,2,2,9,315,1,2,0,78,2025,Round 10,2025-05-17,11273
Western Bulldogs,Ryley Sanders,5,19,23,95.8,0,1,0,1,0,0,4,9,79,2,1,0,81,2025,Round 10,2025-05-17,11273
Western Bulldogs,Joel Freijah,5,17,17,81.0,0,1,0,3,0,0,0,5,101,3,2,1,82,2025,Round 10,2025-05-17,11273
Western Bulldogs,Jason Johannisen,2,18,16,80.0,1,1,0,2,4,0,0,9,490,4,2,0,73,2025,Round 10,2025-05-17,11273
Western Bulldogs,Bailey Williams,3,17,15,78.9,1,0,2,1,0,0,1,8,272,3,4,0,83,2025,Round 10,2025-05-17,11273
Western Bulldogs,Rhylee West,7,13,15,78.9,0,1,3,2,0,0,0,11,346,3,4,3,79,2025,Round 10,2025-05-17,11273
Western Bulldogs,Luke Cleary,4,14,17,94.4,0,0,0,2,0,0,2,7,141,0,2,0,83,2025,Round 10,2025-05-17,11273
Western Bulldogs,Taylor Duryea,2,14,12,75.0,1,0,1,0,0,0,0,7,157,2,6,0,83,2025,Round 10,2025-05-17,11273
Western Bulldogs,James O Donnell,4,12,14,87.5,2,0,0,4,1,0,0,4,215,2,5,0,94,2025,Round 10,2025-05-17,11273
Western Bulldogs,Sam Davidson,6,10,13,81.2,1,1,0,0,1,0,0,6,357,3,0,1,84,2025,Round 10,2025-05-17,11273
Western Bulldogs,Laitham Vandermeer,7,8,11,73.3,0,0,2,1,2,0,0,4,254,2,2,0,66,2025,Round 10,2025-05-17,11273
Western Bulldogs,Lachlan Mcneil,5,10,9,60.0,0,0,0,0,0,0,0,8,156,1,4,0,82,2025,Round 10,2025-05-17,11273
Western Bulldogs,Buku Khamis,5,9,12,85.7,2,1,3,0,0,0,0,8,82,0,0,1,85,2025,Round 10,2025-05-17,11273
Western Bulldogs,Lachlan Bramble,1,13,11,78.6,0,0,0,0,1,0,0,2,114,2,0,0,62,2025,Round 10,2025-05-17,11273
Western Bulldogs,Rory Lobb,4,8,10,90.9,2,0,0,3,0,0,0,3,105,1,6,0,94,2025,Round 10,2025-05-17,11273
Western Bulldogs,Aaron Naughton,2,7,8,72.7,0,1,4,2,0,0,0,10,177,2,1,3,81,2025,Round 10,2025-05-17,11273
Western Bulldogs,Arthur Jones,2,2,3,100.0,0,0,0,0,0,0,1,1,7,1,1,1,21,2025,Round 10,2025-05-17,11273
Essendon,Archie Roberts,7,21,23,79.3,0,0,0,3,1,0,3,4,303,3,4,1,91,2025,Round 10,2025-05-17,11273
Essendon,Mason Redman,4,17,24,88.9,0,0,0,3,0,0,0,5,350,3,4,0,92,2025,Round 10,2025-05-17,11273
Essendon,Will Setterfield,8,18,21,80.8,0,0,1,1,0,3,2,3,161,2,2,0,79,2025,Round 10,2025-05-17,11273
Essendon,Andrew Mcgrath,6,12,22,88.0,0,0,0,1,6,0,1,3,406,2,5,0,91,2025,Round 10,2025-05-17,11273
Essendon,Nicholas Martin,9,14,17,68.0,1,2,2,3,2,1,2,5,407,2,3,1,90,2025,Round 10,2025-05-17,11273
Essendon,Sam Durham,12,12,19,79.2,0,0,0,0,1,3,1,2,239,3,2,0,83,2025,Round 10,2025-05-17,11273
Essendon,Zachary Merrett,8,12,14,70.0,0,0,1,2,0,2,1,3,221,5,0,0,88,2025,Round 10,2025-05-17,11273
Essendon,Xavier Duursma,4,16,16,80.0,2,0,2,2,0,0,0,4,318,4,5,1,85,2025,Round 10,2025-05-17,11273
Essendon,Jayden Laverde,5,13,15,83.3,1,0,0,4,0,0,0,2,203,2,5,0,79,2025,Round 10,2025-05-17,11273
Essendon,Jye Caldwell,3,14,12,70.6,0,0,0,0,0,1,0,4,174,4,2,0,65,2025,Round 10,2025-05-17,11273
Essendon,Jaxon Prior,1,15,16,94.1,0,0,0,2,0,0,0,2,269,1,5,0,84,2025,Round 10,2025-05-17,11273
Essendon,Peter Wright,4,12,9,56.2,0,0,2,2,0,0,0,6,321,6,2,0,84,2025,Round 10,2025-05-17,11273
Essendon,Ben Mckay,8,7,10,66.7,3,0,0,3,0,0,0,2,122,4,9,0,91,2025,Round 10,2025-05-17,11273
Essendon,Zach Reid,4,9,10,66.7,2,0,0,4,0,0,0,1,298,4,4,0,93,2025,Round 10,2025-05-17,11273
Essendon,Ben Hobbs,1,13,12,80.0,0,0,0,0,0,0,1,0,150,2,0,0,73,2025,Round 10,2025-05-17,11273
Essendon,Archie Perkins,1,13,10,71.4,0,0,0,0,0,1,0,2,74,3,0,0,75,2025,Round 10,2025-05-17,11273
Essendon,Archer Day Wicks,4,8,9,75.0,0,0,0,0,1,0,0,3,151,0,1,1,60,2025,Round 10,2025-05-17,11273
Essendon,Kyle Langford,9,4,5,50.0,1,0,0,1,0,0,0,2,127,5,1,0,81,2025,Round 10,2025-05-17,11273
Essendon,Saad El Hawli,3,6,7,77.8,0,0,0,1,0,0,1,2,180,1,0,0,37,2025,Round 10,2025-05-17,11273
Essendon,Todd Goldstein,3,5,8,100.0,0,0,0,2,0,1,1,4,19,0,0,0,80,2025,Round 10,2025-05-17,11273
Essendon,Dylan Shiel,2,5,5,62.5,0,0,0,0,0,0,0,1,161,4,1,0,32,2025,Round 10,2025-05-17,11273
Essendon,Nate Caddy,2,6,4,50.0,2,1,1,0,0,0,0,1,144,4,0,0,81,2025,Round 10,2025-05-17,11273
Essendon,Isaac Kako,1,6,7,100.0,0,0,0,0,0,0,1,2,28,0,0,1,84,2025,Round 10,2025-05-17,11273
Richmond,Tim Taranto,18,11,19,63.3,0,1,1,1,0,0,10,5,205,2,3,1,85,2025,Round 10,2025-05-18,11274
Richmond,Jacob Hopper,14,14,17,63.0,0,0,0,0,0,0,3,4,356,2,2,2,87,2025,Round 10,2025-05-18,11274
Richmond,Sam Banks,3,22,17,68.0,0,0,0,0,1,0,0,4,614,2,2,0,82,2025,Round 10,2025-05-18,11274
Richmond,Kane Mcauliffe,9,13,14,63.6,0,0,1,0,1,0,1,5,324,1,4,1,76,2025,Round 10,2025-05-18,11274
Richmond,Jack Ross,7,15,16,76.2,0,0,0,1,0,2,1,4,309,0,2,4,76,2025,Round 10,2025-05-18,11274
Richmond,Thomson Dow,8,10,14,82.4,0,0,0,0,0,0,3,1,121,3,2,0,79,2025,Round 10,2025-05-18,11274
Richmond,Hugo Ralphsmith,7,9,8,50.0,0,0,0,2,2,0,1,3,278,2,3,0,82,2025,Round 10,2025-05-18,11274
Richmond,Sam Lalor,7,9,13,81.2,2,0,1,1,0,0,1,5,102,1,0,2,87,2025,Round 10,2025-05-18,11274
Richmond,Toby Nankervis,4,11,9,60.0,0,1,1,3,0,2,1,6,106,2,2,1,86,2025,Round 10,2025-05-18,11274
Richmond,Seth Campbell,7,8,11,73.3,1,0,2,1,0,0,3,8,235,1,2,2,86,2025,Round 10,2025-05-18,11274
Richmond,Nick Vlastuin,7,4,10,71.4,2,0,0,3,0,0,0,1,242,2,9,0,81,2025,Round 10,2025-05-18,11274
Richmond,Thomas Lynch,6,7,9,69.2,2,1,2,0,0,0,1,7,157,3,0,0,83,2025,Round 10,2025-05-18,11274
Richmond,Kamdyn Mcintosh,6,7,10,76.9,0,0,1,1,0,0,1,5,222,3,3,0,87,2025,Round 10,2025-05-18,11274
Richmond,Nathan Broad,2,8,11,91.7,0,0,0,3,0,0,0,3,208,0,6,0,85,2025,Round 10,2025-05-18,11274
Richmond,Ben Miller,6,6,11,91.7,1,0,0,8,0,0,0,2,178,3,8,0,99,2025,Round 10,2025-05-18,11274
Richmond,Luke Trainor,2,10,10,83.3,0,0,0,3,1,0,1,4,228,2,2,0,68,2025,Round 10,2025-05-18,11274
Richmond,Noah Balta,2,9,7,63.6,1,0,0,4,0,0,0,1,362,2,3,0,92,2025,Round 10,2025-05-18,11274
Richmond,Rhyan Mansell,3,10,8,72.7,0,0,0,4,0,0,0,4,260,4,1,5,80,2025,Round 10,2025-05-18,11274
Richmond,Tom Brown,4,8,9,81.8,0,0,0,6,1,0,1,1,233,2,7,0,80,2025,Round 10,2025-05-18,11274
Richmond,Steely Green,4,4,7,87.5,1,0,0,0,0,0,1,2,184,3,1,1,68,2025,Round 10,2025-05-18,11274
Richmond,Thomas Sims,6,3,5,71.4,0,0,0,2,0,0,0,2,122,3,1,1,63,2025,Round 10,2025-05-18,11274
Richmond,Kaleb Smith,0,3,2,66.7,0,0,0,0,0,0,0,0,109,2,0,0,13,2025,Round 10,2025-05-18,11274
Richmond,Jonty Faull,2,1,2,66.7,0,1,0,1,0,0,0,1,83,1,0,2,75,2025,Round 10,2025-05-18,11274
North Melbourne,Luke Davies Uniacke,15,11,19,70.4,0,1,0,0,0,3,4,7,282,5,5,0,88,2025,Round 10,2025-05-18,11274
North Melbourne,Caleb Daniel,6,13,19,76.0,0,1,0,1,0,0,2,4,417,4,3,0,85,2025,Round 10,2025-05-18,11274
North Melbourne,Tom Powell,7,17,20,83.3,0,1,0,1,1,2,2,5,318,2,1,0,73,2025,Round 10,2025-05-18,11274
North Melbourne,Colby Mckercher,9,12,19,86.4,0,1,0,0,2,0,4,7,243,1,4,1,82,2025,Round 10,2025-05-18,11274
North Melbourne,Jy Simpkin,6,14,12,60.0,0,1,2,1,1,3,0,3,317,5,0,0,87,2025,Round 10,2025-05-18,11274
North Melbourne,Harry Sheezel,11,9,9,45.0,0,0,0,0,0,0,5,2,346,5,3,2,83,2025,Round 10,2025-05-18,11274
North Melbourne,Tristan Xerri,13,2,9,47.4,1,0,0,3,0,3,8,6,385,5,2,1,87,2025,Round 10,2025-05-18,11274
North Melbourne,Dylan Stephens,5,13,11,61.1,0,0,0,1,2,0,2,4,454,6,1,0,87,2025,Round 10,2025-05-18,11274
North Melbourne,Jack Darling,10,7,12,70.6,1,0,2,3,0,0,4,7,415,5,1,0,84,2025,Round 10,2025-05-18,11274
North Melbourne,Luke Parker,9,5,8,53.3,0,0,0,1,0,2,2,1,139,5,2,0,81,2025,Round 10,2025-05-18,11274
North Melbourne,George Wardlaw,8,6,8,57.1,0,0,0,0,0,0,4,2,197,3,1,1,76,2025,Round 10,2025-05-18,11274
North Melbourne,Toby Pink,6,6,9,75.0,1,0,0,2,0,0,0,2,310,3,7,0,97,2025,Round 10,2025-05-18,11274
North Melbourne,Riley Hardeman,5,7,7,58.3,0,1,0,0,0,1,1,4,408,3,3,0,71,2025,Round 10,2025-05-18,11274
North Melbourne,Nick Larkey,5,6,9,90.0,0,1,2,1,0,0,0,4,138,0,0,0,92,2025,Round 10,2025-05-18,11274
North Melbourne,Charlie Comben,4,5,9,90.0,1,0,0,11,0,0,0,1,148,2,5,0,96,2025,Round 10,2025-05-18,11274
North Melbourne,Finn O Sullivan,2,8,8,80.0,0,1,0,1,0,0,0,2,220,2,2,0,76,2025,Round 10,2025-05-18,11274
North Melbourne,Cameron Zurhaar,6,5,9,100.0,2,1,3,0,0,0,0,6,163,2,0,0,81,2025,Round 10,2025-05-18,11274
North Melbourne,Aidan Corr,3,5,7,87.5,1,0,0,9,0,0,0,1,93,1,3,0,92,2025,Round 10,2025-05-18,11274
North Melbourne,Luke Mcdonald,1,7,7,87.5,0,0,0,4,0,0,0,3,275,1,1,0,83,2025,Round 10,2025-05-18,11274
North Melbourne,Jacob Konstanty,5,2,5,71.4,0,0,0,0,0,0,1,1,42,2,1,0,56,2025,Round 10,2025-05-18,11274
North Melbourne,Finnbar Maley,5,1,4,66.7,2,0,1,1,0,0,0,4,79,0,2,1,55,2025,Round 10,2025-05-18,11274
North Melbourne,Bailey Scott,1,4,4,80.0,0,0,0,0,0,0,1,1,-19,0,0,0,60,2025,Round 10,2025-05-18,11274
North Melbourne,Zane Duursma,0,1,0,0.0,0,0,1,0,0,0,0,0,22,1,0,0,28,2025,Round 10,2025-05-18,11274
West Coast,Brady Hough,8,16,17,70.8,0,1,0,1,0,0,2,6,487,3,4,0,81,2025,Round 10,2025-05-18,11276
West Coast,Ryan Maric,3,13,16,72.7,0,0,0,4,3,0,0,2,490,5,4,0,89,2025,Round 10,2025-05-18,11276
West Coast,Liam Duggan,2,18,17,81.0,0,0,0,3,5,0,0,3,599,4,6,0,85,2025,Round 10,2025-05-18,11276
West Coast,Liam Baker,8,9,15,83.3,0,1,0,2,1,0,3,5,441,2,5,1,87,2025,Round 10,2025-05-18,11276
West Coast,Matthew Flynn,11,7,12,70.6,1,1,2,3,0,1,4,6,208,4,4,0,84,2025,Round 10,2025-05-18,11276
West Coast,Jack Graham,10,7,13,76.5,0,0,1,0,0,1,4,6,372,5,2,0,84,2025,Round 10,2025-05-18,11276
West Coast,Tyler Brockman,7,9,13,81.2,0,1,0,0,0,2,1,6,184,1,2,2,80,2025,Round 10,2025-05-18,11276
West Coast,Jayden Hunt,7,7,9,60.0,0,1,0,1,0,0,2,5,198,3,1,0,82,2025,Round 10,2025-05-18,11276
West Coast,Tom Cole,6,9,13,86.7,1,0,0,1,0,0,0,3,233,1,6,0,80,2025,Round 10,2025-05-18,11276
West Coast,Jake Waterman,2,14,12,80.0,1,0,2,0,0,0,0,6,319,6,0,0,91,2025,Round 10,2025-05-18,11276
West Coast,Harley Reid,12,5,11,73.3,1,0,1,2,0,1,3,4,370,5,1,0,80,2025,Round 10,2025-05-18,11276
West Coast,Liam Ryan,7,8,10,71.4,0,2,1,1,1,2,2,9,409,1,3,1,81,2025,Round 10,2025-05-18,11276
West Coast,Oscar Allen,5,6,6,46.2,1,0,3,3,1,0,0,5,305,4,4,0,89,2025,Round 10,2025-05-18,11276
West Coast,Elijah Hewett,4,9,9,69.2,0,1,1,0,0,2,0,3,195,1,0,3,69,2025,Round 10,2025-05-18,11276
West Coast,Tim Kelly,4,8,7,58.3,0,1,0,1,1,2,0,4,239,3,1,1,86,2025,Round 10,2025-05-18,11276
West Coast,Jack Hutchinson,3,9,8,66.7,0,0,0,2,0,0,1,2,213,1,2,0,80,2025,Round 10,2025-05-18,11276
West Coast,Sandy Brock,6,5,8,72.7,1,0,0,4,0,0,0,0,158,3,9,0,87,2025,Round 10,2025-05-18,11276
West Coast,Reuben Ginbey,4,6,10,90.9,0,0,0,3,1,0,0,2,268,2,5,0,88,2025,Round 10,2025-05-18,11276
West Coast,Harry Edwards,5,5,9,90.0,1,0,0,8,0,0,0,0,246,4,6,0,84,2025,Round 10,2025-05-18,11276
West Coast,Tom Gross,5,5,7,70.0,0,0,0,1,0,0,0,3,87,3,2,2,43,2025,Round 10,2025-05-18,11276
West Coast,Jamie Cripps,6,3,8,88.9,0,1,0,1,2,0,0,3,168,2,2,1,84,2025,Round 10,2025-05-18,11276
West Coast,Bailey Williams 1,7,1,7,87.5,1,0,1,2,0,1,2,5,91,1,1,1,66,2025,Round 10,2025-05-18,11276
West Coast,Matt Owies,1,2,2,66.7,1,0,0,0,0,0,0,1,81,2,0,0,22,2025,Round 10,2025-05-18,11276
St Kilda,Jack Sinclair,8,21,25,65.8,0,1,1,0,1,1,5,5,953,11,3,0,89,2025,Round 10,2025-05-18,11276
St Kilda,Jackson Macrae,13,12,15,55.6,0,0,0,1,0,2,6,4,433,8,1,1,81,2025,Round 10,2025-05-18,11276
St Kilda,Rowan Marshall,18,11,18,66.7,3,1,0,5,0,2,3,6,431,4,8,0,85,2025,Round 10,2025-05-18,11276
St Kilda,Nasiah Wanganeen Milera,10,17,17,63.0,0,0,0,1,4,3,2,4,349,7,3,0,82,2025,Round 10,2025-05-18,11276
St Kilda,Callum Wilkie,10,13,22,91.7,1,1,0,6,0,0,0,6,312,1,9,0,100,2025,Round 10,2025-05-18,11276
St Kilda,Bradley Hill,5,19,15,68.2,0,1,0,2,0,0,2,5,415,5,2,2,94,2025,Round 10,2025-05-18,11276
St Kilda,Marcus Windhager,4,15,14,73.7,0,1,0,0,0,0,1,5,379,1,0,0,76,2025,Round 10,2025-05-18,11276
St Kilda,Jimmy Webster,5,13,14,82.4,0,0,0,3,0,0,0,4,337,3,6,0,81,2025,Round 10,2025-05-18,11276
St Kilda,Ryan Byrnes,5,12,13,76.5,2,0,0,2,0,0,0,2,206,2,5,0,84,2025,Round 10,2025-05-18,11276
St Kilda,Darcy Wilson,6,10,12,70.6,0,0,1,0,0,0,0,2,120,1,3,0,89,2025,Round 10,2025-05-18,11276
St Kilda,Jack Steele,7,9,12,75.0,0,0,0,2,0,1,4,2,293,3,2,1,83,2025,Round 10,2025-05-18,11276
St Kilda,Anthony Caminiti,10,6,14,87.5,1,0,0,5,0,0,0,4,139,1,10,0,100,2025,Round 10,2025-05-18,11276
St Kilda,Mattaes Phillipou,6,9,7,50.0,0,1,0,0,0,1,1,5,243,0,0,2,59,2025,Round 10,2025-05-18,11276
St Kilda,Max Hall,5,8,9,69.2,0,0,0,0,0,0,1,4,233,3,0,0,83,2025,Round 10,2025-05-18,11276
St Kilda,Jack Higgins,4,7,9,75.0,0,1,4,1,0,0,1,9,208,4,0,2,85,2025,Round 10,2025-05-18,11276
St Kilda,Mitchito Owens,5,7,8,66.7,3,0,2,0,0,0,0,3,164,4,1,2,85,2025,Round 10,2025-05-18,11276
St Kilda,Hugo Garcia,8,4,5,41.7,0,1,1,0,0,2,2,3,125,1,1,1,66,2025,Round 10,2025-05-18,11276
St Kilda,Liam O Connell,5,6,9,81.8,0,0,0,2,0,0,1,3,62,3,6,0,76,2025,Round 10,2025-05-18,11276
St Kilda,Mason Wood,4,5,7,70.0,1,0,2,0,0,0,1,4,252,2,0,0,91,2025,Round 10,2025-05-18,11276
St Kilda,Angus Mclennan,3,4,3,42.9,1,0,0,1,0,0,0,0,46,4,4,0,40,2025,Round 10,2025-05-18,11276
St Kilda,Cooper Sharman,2,4,6,100.0,0,1,0,0,0,0,1,4,155,1,0,0,81,2025,Round 10,2025-05-18,11276
St Kilda,Lance Collard,1,5,5,83.3,0,0,1,0,0,0,0,1,95,1,0,0,54,2025,Round 10,2025-05-18,11276
